algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,35,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_035.joblib,8.855938845022344,16.567674727765276,12.194355425126231,6.262780729637614,13.49884111974655,10.586304746825927,-2.370184987437903,-2.002721073053947,-4.802211202463643,1.9769006610521744,0.9946730356261664,1.4127345113832133,0.7441235558925039,-0.010739667091499427,0.4989525100305797,relu,0.001,"(100,)",0.001,10000,0.001
mlp,36,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_036.joblib,7.620562038385424,14.557705072423827,14.028586924060377,5.165182944430036,11.940917975509366,11.394273895487702,-2.271219406300806,-3.3702430554380904,-7.092077873876295,2.2973779714378644,1.1320066750046762,1.228020102552333,0.8105323384392423,0.21962737797182708,0.3368847013690578,relu,0.001,"(100,)",0.01,5000,0.0001
mlp,37,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_037.joblib,7.620562038385424,14.557705072423827,14.028586924060377,5.165182944430036,11.940917975509366,11.394273895487702,-2.271219406300806,-3.3702430554380904,-7.092077873876295,2.2973779714378644,1.1320066750046762,1.228020102552333,0.8105323384392423,0.21962737797182708,0.3368847013690578,relu,0.001,"(100,)",0.01,5000,0.001
mlp,38,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_038.joblib,7.620562038385424,14.557705072423827,14.028586924060377,5.165182944430036,11.940917975509366,11.394273895487702,-2.271219406300806,-3.3702430554380904,-7.092077873876295,2.2973779714378644,1.1320066750046762,1.228020102552333,0.8105323384392423,0.21962737797182708,0.3368847013690578,relu,0.001,"(100,)",0.01,10000,0.0001
mlp,39,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_039.joblib,7.620562038385424,14.557705072423827,14.028586924060377,5.165182944430036,11.940917975509366,11.394273895487702,-2.271219406300806,-3.3702430554380904,-7.092077873876295,2.2973779714378644,1.1320066750046762,1.228020102552333,0.8105323384392423,0.21962737797182708,0.3368847013690578,relu,0.001,"(100,)",0.01,10000,0.001
mlp,40,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_040.joblib,2.8084338640409445,9.816245605436551,5.9529425852664675,1.7867588433089856,7.315866135981965,4.468118455865077,-0.25448591060577636,-3.038454155866341,-2.8261127520224556,6.233834302144371,1.6787904436301366,2.8939279199142156,0.9742670550302355,0.6451808727886386,0.8805944315685634,relu,0.001,"(50, 50)",0.001,5000,0.0001
mlp,41,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_041.joblib,2.887777703243321,9.817730977558357,5.933013747319735,1.834412831243984,7.3668731719054446,4.477742102721691,-0.45335926138448024,-3.2832182428649364,-2.8035292933407736,6.0625550703918405,1.6785364512841432,2.903648548080896,0.972792501948127,0.6450734838058926,0.8813925683009524,relu,0.001,"(50, 50)",0.001,5000,0.001
mlp,42,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_042.joblib,2.8084338640409445,9.816245605436551,5.9529425852664675,1.7867588433089856,7.315866135981965,4.468118455865077,-0.25448591060577636,-3.038454155866341,-2.8261127520224556,6.233834302144371,1.6787904436301366,2.8939279199142156,0.9742670550302355,0.6451808727886386,0.8805944315685634,relu,0.001,"(50, 50)",0.001,10000,0.0001
mlp,43,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_043.joblib,2.887777703243321,9.817730977558357,5.933013747319735,1.834412831243984,7.3668731719054446,4.477742102721691,-0.45335926138448024,-3.2832182428649364,-2.8035292933407736,6.0625550703918405,1.6785364512841432,2.903648548080896,0.972792501948127,0.6450734838058926,0.8813925683009524,relu,0.001,"(50, 50)",0.001,10000,0.001
mlp,44,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_044.joblib,4.123615858509705,8.295850938156185,5.126581451404943,3.4402335717871204,5.746747860086989,4.317271541199122,2.848069463244308,2.825593701867221,-1.948824603934558,4.245621308501207,1.9864652146698143,3.3604043779364448,0.9445224221720001,0.7465816428912389,0.9114442192554948,relu,0.001,"(50, 50)",0.01,5000,0.0001
mlp,45,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_045.joblib,4.123615858509705,8.295850938156185,5.126581451404943,3.4402335717871204,5.746747860086989,4.317271541199122,2.848069463244308,2.825593701867221,-1.948824603934558,4.245621308501207,1.9864652146698143,3.3604043779364448,0.9445224221720001,0.7465816428912389,0.9114442192554948,relu,0.001,"(50, 50)",0.01,5000,0.001
mlp,46,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_046.joblib,4.123615858509705,8.295850938156185,5.126581451404943,3.4402335717871204,5.746747860086989,4.317271541199122,2.848069463244308,2.825593701867221,-1.948824603934558,4.245621308501207,1.9864652146698143,3.3604043779364448,0.9445224221720001,0.7465816428912389,0.9114442192554948,relu,0.001,"(50, 50)",0.01,10000,0.0001
mlp,47,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_047.joblib,4.123615858509705,8.295850938156185,5.126581451404943,3.4402335717871204,5.746747860086989,4.317271541199122,2.848069463244308,2.825593701867221,-1.948824603934558,4.245621308501207,1.9864652146698143,3.3604043779364448,0.9445224221720001,0.7465816428912389,0.9114442192554948,relu,0.001,"(50, 50)",0.01,10000,0.001
mlp,48,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_048.joblib,25.018466044935217,26.900463903130174,30.823043653278805,21.854185806238362,22.36338138365087,29.237843202049703,-21.779679933759702,-22.36338138365087,-29.237843202049703,0.6997755707930987,0.6126072536918458,0.5589125768024656,-1.0421255812565158,-1.6646227427382452,-2.201195777149889,tanh,0.0001,"(50,)",0.001,5000,0.0001
mlp,49,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_049.joblib,25.018466044935217,26.900463903130174,30.823043653278805,21.854185806238362,22.36338138365087,29.237843202049703,-21.779679933759702,-22.36338138365087,-29.237843202049703,0.6997755707930987,0.6126072536918458,0.5589125768024656,-1.0421255812565158,-1.6646227427382452,-2.201195777149889,tanh,0.0001,"(50,)",0.001,5000,0.001
mlp,50,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_050.joblib,25.018466044935217,26.900463903130174,30.823043653278805,21.854185806238362,22.36338138365087,29.237843202049703,-21.779679933759702,-22.36338138365087,-29.237843202049703,0.6997755707930987,0.6126072536918458,0.5589125768024656,-1.0421255812565158,-1.6646227427382452,-2.201195777149889,tanh,0.0001,"(50,)",0.001,10000,0.0001
mlp,51,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_051.joblib,25.018466044935217,26.900463903130174,30.823043653278805,21.854185806238362,22.36338138365087,29.237843202049703,-21.779679933759702,-22.36338138365087,-29.237843202049703,0.6997755707930987,0.6126072536918458,0.5589125768024656,-1.0421255812565158,-1.6646227427382452,-2.201195777149889,tanh,0.0001,"(50,)",0.001,10000,0.001
mlp,52,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_052.joblib,27.50776861591603,28.57642545222148,34.30998968458932,24.300081507259197,25.668928813908824,32.3256821776991,-24.300081507259197,-25.668928813908824,-32.3256821776991,0.6364497099496667,0.5766788201794542,0.5021099368294709,-1.4687198792794272,-2.006990094486875,-2.966453502727725,tanh,0.0001,"(50,)",0.01,5000,0.0001
mlp,53,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_053.joblib,27.50776861591603,28.57642545222148,34.30998968458932,24.300081507259197,25.668928813908824,32.3256821776991,-24.300081507259197,-25.668928813908824,-32.3256821776991,0.6364497099496667,0.5766788201794542,0.5021099368294709,-1.4687198792794272,-2.006990094486875,-2.966453502727725,tanh,0.0001,"(50,)",0.01,5000,0.001
mlp,54,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_054.joblib,27.50776861591603,28.57642545222148,34.30998968458932,24.300081507259197,25.668928813908824,32.3256821776991,-24.300081507259197,-25.668928813908824,-32.3256821776991,0.6364497099496667,0.5766788201794542,0.5021099368294709,-1.4687198792794272,-2.006990094486875,-2.966453502727725,tanh,0.0001,"(50,)",0.01,10000,0.0001
mlp,55,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_055.joblib,27.50776861591603,28.57642545222148,34.30998968458932,24.300081507259197,25.668928813908824,32.3256821776991,-24.300081507259197,-25.668928813908824,-32.3256821776991,0.6364497099496667,0.5766788201794542,0.5021099368294709,-1.4687198792794272,-2.006990094486875,-2.966453502727725,tanh,0.0001,"(50,)",0.01,10000,0.001
mlp,56,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_056.joblib,11.150888547833217,12.62480895312469,22.864105231814015,8.768197287146323,10.10504570575482,20.462374869562904,-8.68582594642114,-8.40232646264595,-20.462374869562904,1.5700373366536993,1.3053202924432759,0.7534686609637397,0.5943233238344676,0.41309768734412644,-0.7614471334925679,tanh,0.0001,"(100,)",0.001,5000,0.0001
mlp,57,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_057.joblib,11.150888547833217,12.62480895312469,22.864105231814015,8.768197287146323,10.10504570575482,20.462374869562904,-8.68582594642114,-8.40232646264595,-20.462374869562904,1.5700373366536993,1.3053202924432759,0.7534686609637397,0.5943233238344676,0.41309768734412644,-0.7614471334925679,tanh,0.0001,"(100,)",0.001,5000,0.001
mlp,58,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_058.joblib,11.150888547833217,12.62480895312469,22.864105231814015,8.768197287146323,10.10504570575482,20.462374869562904,-8.68582594642114,-8.40232646264595,-20.462374869562904,1.5700373366536993,1.3053202924432759,0.7534686609637397,0.5943233238344676,0.41309768734412644,-0.7614471334925679,tanh,0.0001,"(100,)",0.001,10000,0.0001
mlp,59,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_059.joblib,11.150888547833217,12.62480895312469,22.864105231814015,8.768197287146323,10.10504570575482,20.462374869562904,-8.68582594642114,-8.40232646264595,-20.462374869562904,1.5700373366536993,1.3053202924432759,0.7534686609637397,0.5943233238344676,0.41309768734412644,-0.7614471334925679,tanh,0.0001,"(100,)",0.001,10000,0.001
