algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,52,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_052.joblib,31.1562946656944,33.742546297408026,35.29182590688746,27.440255118919513,28.90584972669867,32.055784680880414,-27.440255118919513,-28.90584972669867,-32.055784680880414,0.5619219795970688,0.5054350339494659,0.4769198413286849,-2.1669992480732017,-2.91443708272032,-3.396521673267264,tanh,0.0001,"(50,)",0.01,5000,0.0001
mlp,53,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_053.joblib,31.1562946656944,33.742546297408026,35.29182590688746,27.440255118919513,28.90584972669867,32.055784680880414,-27.440255118919513,-28.90584972669867,-32.055784680880414,0.5619219795970688,0.5054350339494659,0.4769198413286849,-2.1669992480732017,-2.91443708272032,-3.396521673267264,tanh,0.0001,"(50,)",0.01,5000,0.001
mlp,54,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_054.joblib,31.1562946656944,33.742546297408026,35.29182590688746,27.440255118919513,28.90584972669867,32.055784680880414,-27.440255118919513,-28.90584972669867,-32.055784680880414,0.5619219795970688,0.5054350339494659,0.4769198413286849,-2.1669992480732017,-2.91443708272032,-3.396521673267264,tanh,0.0001,"(50,)",0.01,10000,0.0001
mlp,55,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_055.joblib,31.1562946656944,33.742546297408026,35.29182590688746,27.440255118919513,28.90584972669867,32.055784680880414,-27.440255118919513,-28.90584972669867,-32.055784680880414,0.5619219795970688,0.5054350339494659,0.4769198413286849,-2.1669992480732017,-2.91443708272032,-3.396521673267264,tanh,0.0001,"(50,)",0.01,10000,0.001
mlp,56,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_056.joblib,2.994642258643049,3.9996604347564455,2.8604343004784782,2.406707817921277,3.5189981789731215,2.426378625938215,-2.140459687118636,-3.5189981789731215,-2.4011206214415117,5.846243144711935,4.2640282372896925,5.88420157348025,0.9707418910575389,0.9450003588430803,0.9711181561017599,tanh,0.0001,"(100,)",0.001,5000,0.0001
mlp,57,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_057.joblib,10.247722723067604,9.227754042076201,9.115739155676943,8.034116384736723,7.426389770285442,6.813604337683258,-7.727012257767128,-7.426389770285442,-6.683626926457788,1.7084192506543383,1.8481924155766327,1.8464078144700298,0.6573812809289006,0.7072441159762719,0.7066779301613726,tanh,0.0001,"(100,)",0.001,5000,0.001
mlp,58,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_058.joblib,2.994642258643049,3.9996604347564455,2.8604343004784782,2.406707817921277,3.5189981789731215,2.426378625938215,-2.140459687118636,-3.5189981789731215,-2.4011206214415117,5.846243144711935,4.2640282372896925,5.88420157348025,0.9707418910575389,0.9450003588430803,0.9711181561017599,tanh,0.0001,"(100,)",0.001,10000,0.0001
mlp,59,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_059.joblib,10.247722723067604,9.227754042076201,9.115739155676943,8.034116384736723,7.426389770285442,6.813604337683258,-7.727012257767128,-7.426389770285442,-6.683626926457788,1.7084192506543383,1.8481924155766327,1.8464078144700298,0.6573812809289006,0.7072441159762719,0.7066779301613726,tanh,0.0001,"(100,)",0.001,10000,0.001
mlp,60,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_060.joblib,28.264224898181208,30.230107404526933,27.936248367508536,24.900409477617572,25.763144927846536,24.354120153840903,-24.84667126659254,-25.53536826851809,-24.354120153840903,0.6194193132316601,0.5641615759134858,0.6024922097731703,-1.6063366754035293,-2.1419045882053673,-1.7548447448926137,tanh,0.0001,"(100,)",0.01,5000,0.0001
mlp,61,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_061.joblib,28.264224898181208,30.230107404526933,27.936248367508536,24.900409477617572,25.763144927846536,24.354120153840903,-24.84667126659254,-25.53536826851809,-24.354120153840903,0.6194193132316601,0.5641615759134858,0.6024922097731703,-1.6063366754035293,-2.1419045882053673,-1.7548447448926137,tanh,0.0001,"(100,)",0.01,5000,0.001
mlp,62,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_062.joblib,28.264224898181208,30.230107404526933,27.936248367508536,24.900409477617572,25.763144927846536,24.354120153840903,-24.84667126659254,-25.53536826851809,-24.354120153840903,0.6194193132316601,0.5641615759134858,0.6024922097731703,-1.6063366754035293,-2.1419045882053673,-1.7548447448926137,tanh,0.0001,"(100,)",0.01,10000,0.0001
